,id,num_sold
20327,157277,4.001380681991577
20328,157278,21.1320061981678
20329,157279,20.67239135503769
20330,157280,46.109767466783524
20331,157281,39.36378437280655
20332,157282,4.969934940338135
20333,157283,34.77139192819595
20334,157284,28.6304150223732
20335,157285,159.02303910255432
20336,157286,117.06797815859318
20337,157287,21.88149806857109
20338,157288,140.34460616111755
20339,157289,101.09320420026779
20340,157290,114.99117147922516
20341,157291,114.2960784137249
20342,157292,17.468583703041077
20343,157293,105.22199869155884
20344,157294,85.84282982349396
20345,157295,166.1698590517044
20346,157296,194.1859591305256
20347,157297,29.296329021453857
20348,157298,157.68507993221283
20349,157299,118.53171519935131
20350,157300,774.2110595703125
20351,157301,473.58338405936956
20352,157302,101.73217242956161
20353,157303,551.8027414083481
20354,157304,489.2264010310173
20355,157305,43.08902209997177
20356,157306,61.917792320251465
20357,157307,9.42263674736023
20358,157308,52.70336067676544
20359,157309,50.779083609580994
20360,157310,97.74918216466904
20361,157311,101.91753849387169
20362,157312,15.894955158233643
20363,157313,72.67744389176369
20364,157314,64.32978396117687
20365,157315,341.7900530099869
20366,157316,343.02520191669464
20367,157317,57.19513988494873
20368,157318,308.0370457172394
20369,157319,258.4369192123413
20370,157320,100.35536232590675
20371,157321,112.81568419933319
20372,157322,16.734363079071045
20373,157323,87.82349967956543
20374,157324,77.02775156497955
20375,157325,165.55428758263588
20376,157326,170.1434783935547
20377,157327,22.967130422592163
20378,157328,121.32940082252026
20379,157329,110.76985132694244
20380,157330,639.2898154258728
20381,157331,551.986217290163
20382,157332,87.78693121671677
20383,157333,509.05859899520874
20384,157334,437.13898479938507
20385,157335,82.59344452619553
20386,157336,72.61361512541771
20387,157337,11.060068726539612
20388,157338,65.05328565835953
20389,157339,51.36077916622162
20390,157340,105.47563362121582
20391,157341,122.02503085136414
20392,157342,16.780238389968872
20393,157343,96.31800812482834
20394,157344,85.30683520436287
20395,157345,505.32850337028503
20396,157346,428.27002134919167
20397,157347,68.20677244663239
20398,157348,369.90251219272614
20399,157349,297.76315066218376
20400,157350,29.284572660923004
20401,157351,21.975904315710068
20402,157352,3.9021874964237213
20403,157353,21.139929711818695
20404,157354,18.22264590859413
20405,157355,39.02144207060337
20406,157356,38.65995101630688
20407,157357,5.87679585814476
20408,157358,27.42266169935465
20409,157359,28.05447232723236
20410,157360,130.64644420146942
20411,157361,96.5097740702331
20412,157362,20.36075283586979
20413,157363,77.67564034461975
20414,157364,89.54148089885712
20415,157365,121.4789582490921
20416,157366,121.96908974647522
20417,157367,17.121625617146492
20418,157368,90.45622992515564
20419,157369,84.71045759320259
20420,157370,185.14999109506607
20421,157371,190.2340480685234
20422,157372,26.600146859884262
20423,157373,126.55395945906639
20424,157374,109.98929823189974
20425,157375,710.8600769042969
20426,157376,739.4962021112442
20427,157377,111.01829946041107
20428,157378,529.538143247366
20429,157379,462.3023336827755
20430,157380,60.40758404135704
20431,157381,60.27150106430054
20432,157382,9.374741554260254
20433,157383,41.7958170324564
20434,157384,43.14102849364281
20435,157385,104.85281616449356
20436,157386,108.53305995464325
20437,157387,14.192173719406128
20438,157388,85.26034849882126
20439,157389,67.65335124731064
20440,157390,354.8409776687622
20441,157391,363.2407006621361
20442,157392,54.489603996276855
20443,157393,299.88262562453747
20444,157394,244.52859222888947
20445,157395,108.6456583738327
20446,157396,102.82902073860168
20447,157397,16.532444953918457
20448,157398,86.40713882446289
20449,157399,59.968795120716095
20450,157400,158.41063848137856
20451,157401,105.61603739112616
20452,157402,24.419008135795593
20453,157403,131.23940190672874
20454,157404,117.3027172088623
20455,157405,636.8678507804871
20456,157406,616.2601932287216
20457,157407,97.54071396589279
20458,157408,522.6169229149818
20459,157409,444.2651467323303
20460,157410,53.0621243417263
20461,157411,73.40521681308746
20462,157412,12.038026720285416
20463,157413,57.3939194381237
20464,157414,60.60566580295563
20465,157415,118.07988595962524
20466,157416,110.8514878898859
20467,157417,16.80493438243866
20468,157418,104.37534549832344
20469,157419,82.8288445174694
20470,157420,397.6161892414093
20471,157421,490.20571410655975
20472,157422,64.76228129863739
20473,157423,366.23525297641754
20474,157424,299.25159138441086
20475,157425,25.759659975767136
20476,157426,23.629671335220337
20477,157427,4.425811290740967
20478,157428,20.22981435060501
20479,157429,18.564173460006714
20480,157430,34.52621430158615
20481,157431,35.8426508307457
20482,157432,5.469723999500275
20483,157433,26.207113966345787
20484,157434,26.243133664131165
20485,157435,134.7589464187622
20486,157436,150.79143299162388
20487,157437,19.486696615815163
20488,157438,113.42326152324677
20489,157439,112.06708669662476
20490,157440,122.38389575481415
20491,157441,135.3600463271141
20492,157442,16.286726102232933
20493,157443,84.48140668869019
20494,157444,81.14127090573311
20495,157445,152.01171654462814
20496,157446,163.98931688070297
20497,157447,28.834849387407303
20498,157448,124.67376747727394
20499,157449,147.34380143880844
20500,157450,477.35919189453125
20501,157451,679.0943750143051
20502,157452,103.12426280975342
20503,157453,602.3522345721722
20504,157454,426.44190591573715
20505,157455,66.41554981470108
20506,157456,66.4275541305542
20507,157457,8.918146133422852
20508,157458,59.843098878860474
20509,157459,48.16884958744049
20510,157460,108.03258502483368
20511,157461,62.8130897693336
20512,157462,14.522547841072083
20513,157463,78.57134240865707
20514,157464,66.35507217049599
20515,157465,401.698933839798
20516,157466,333.09856213629246
20517,157467,44.65122675895691
20518,157468,308.0433660596609
20519,157469,272.01243126392365
20520,157470,115.18282598257065
20521,157471,106.57097053527832
20522,157472,16.272475242614746
20523,157473,91.87833881378174
20524,157474,76.3336863219738
20525,157475,174.84965178370476
20526,157476,172.11929202079773
20527,157477,24.093738973140717
20528,157478,159.1074345111847
20529,157479,108.49497890472412
20530,157480,683.1906599998474
20531,157481,611.9393307864666
20532,157482,85.5991758108139
20533,157483,453.03580912947655
20534,157484,454.57247668504715
20535,157485,84.05521535873413
20536,157486,78.54470255970955
20537,157487,11.204281270503998
20538,157488,60.3678642809391
20539,157489,56.444756746292114
20540,157490,124.24037837982178
20541,157491,112.36743265390396
20542,157492,15.721292972564697
20543,157493,99.81089067459106
20544,157494,85.51022538542747
20545,157495,435.67528080940247
20546,157496,415.2815789580345
20547,157497,73.68858742713928
20548,157498,369.85155498981476
20549,157499,260.9239112138748
20550,157500,28.290070176124573
20551,157501,24.725173071026802
20552,157502,3.3095990121364594
20553,157503,19.42250993847847
20554,157504,16.75682172179222
20555,157505,39.78778490424156
20556,157506,38.96871104836464
20557,157507,5.84148108959198
20558,157508,29.587597608566284
20559,157509,28.434074640274048
20560,157510,132.53478038311005
20561,157511,146.1644861549139
20562,157512,19.54487405717373
20563,157513,132.2930427789688
20564,157514,87.77223074436188
20565,157515,110.44070786237717
20566,157516,116.40875574946404
20567,157517,18.1857071518898
20568,157518,115.92674660682678
20569,157519,76.18499109148979
20570,157520,182.31065678596497
20571,157521,199.51204907894135
20572,157522,19.994740717113018
20573,157523,145.1076582968235
20574,157524,132.3863775730133
20575,157525,683.5174865722656
20576,157526,671.9243153333664
20577,157527,111.30863791704178
20578,157528,557.9112651199102
20579,157529,348.23006016016006
20580,157530,59.00223051011562
20581,157531,58.096139430999756
20582,157532,9.617167711257935
20583,157533,56.525474548339844
20584,157534,41.68143290281296
20585,157535,101.61924171447754
20586,157536,103.91590178012848
20587,157537,15.256955623626709
20588,157538,83.96567142009735
20589,157539,63.90988714993
20590,157540,231.35391288995743
20591,157541,354.46196131408215
20592,157542,60.45286750793457
20593,157543,331.58290046453476
20594,157544,268.62060284614563
20595,157545,111.2984881401062
20596,157546,100.80645006895065
20597,157547,15.777397155761719
20598,157548,88.84646701812744
20599,157549,79.83864241838455
20600,157550,184.9213563799858
20601,157551,166.518508374691
20602,157552,25.68027037382126
20603,157553,146.43854355812073
20604,157554,125.33830571174622
20605,157555,644.6681528091431
20606,157556,610.5603908896446
20607,157557,107.62760710716248
20608,157558,542.5359231233597
20609,157559,433.8148866891861
20610,157560,77.65668684244156
20611,157561,68.51871791481972
20612,157562,10.202477991580963
20613,157563,52.59392549097538
20614,157564,60.707062005996704
20615,157565,127.10264682769775
20616,157566,117.29512166976929
20617,157567,17.05024814605713
20618,157568,93.73481205105782
20619,157569,76.5200526714325
20620,157570,472.3942406177521
20621,157571,424.3121969103813
20622,157572,64.09001874923706
20623,157573,380.6970385313034
20624,157574,268.9546832740307
20625,157575,24.988420709967613
20626,157576,21.82840307056904
20627,157577,3.9148878902196884
20628,157578,22.051773488521576
20629,157579,17.404160261154175
20630,157580,38.551159635186195
20631,157581,39.09858348965645
20632,157582,5.863974303007126
20633,157583,29.292947694659233
20634,157584,26.289183616638184
20635,157585,135.1483737230301
20636,157586,142.3362648487091
20637,157587,21.85896761715412
20638,157588,71.24945918656886
20639,157589,96.68046146631241
20640,157590,136.4833788871765
20641,157591,120.06562560796738
20642,157592,18.499005794525146
20643,157593,110.14232039451599
20644,157594,82.15199193358421
20645,157595,191.08206290006638
20646,157596,197.8679605126381
20647,157597,25.086885184049606
20648,157598,150.62531220912933
20649,157599,107.90131971240044
20650,157600,764.4109497070312
20651,157601,710.6846165060997
20652,157602,109.9497771859169
20653,157603,563.4830266237259
20654,157604,532.5717211961746
20655,157605,75.6048211157322
20656,157606,60.655025482177734
20657,157607,10.365788459777832
20658,157608,39.7010643184185
20659,157609,46.74083933234215
20660,157610,109.96622711420059
20661,157611,86.65513671934605
20662,157612,14.59885847568512
20663,157613,82.29807996749878
20664,157614,68.3432647138834
20665,157615,366.1077975034714
20666,157616,344.52361892163754
20667,157617,54.93712759017944
20668,157618,284.09797832369804
20669,157619,172.7897703871131
20670,157620,106.93655622005463
20671,157621,108.27971470355988
20672,157622,15.149725437164307
20673,157623,80.13188171386719
20674,157624,79.72303521633148
20675,157625,163.81455904245377
20676,157626,183.15052008628845
20677,157627,24.643343091011047
20678,157628,146.37852987647057
20679,157629,106.71406829357147
20680,157630,744.7178659439087
20681,157631,551.3016388714314
20682,157632,84.95182481408119
20683,157633,505.9710746407509
20684,157634,415.47966063022614
20685,157635,70.23032689094543
20686,157636,77.29084584116936
20687,157637,10.784649670124054
20688,157638,53.60852228105068
20689,157639,57.57491433620453
20690,157640,113.12041521072388
20691,157641,109.35337933897972
20692,157642,17.251444578170776
20693,157643,92.38433510065079
20694,157644,81.01408605277538
20695,157645,441.72555220127106
20696,157646,438.0655055344105
20697,157647,48.26219406723976
20698,157648,356.5879032611847
20699,157649,325.8141660094261
20700,157650,28.317874521017075
20701,157651,26.394823238253593
20702,157652,2.855355381965637
20703,157653,19.579498827457428
20704,157654,17.362392365932465
20705,157655,37.87987022101879
20706,157656,39.24979719519615
20707,157657,6.237486690282822
20708,157658,29.6067908257246
20709,157659,27.851155519485474
20710,157660,144.11584329605103
20711,157661,141.14271235466003
20712,157662,22.077883258461952
20713,157663,131.60116529464722
20714,157664,109.27346014976501
20715,157665,116.63467162847519
20716,157666,116.57257416844368
20717,157667,20.38870546221733
20718,157668,108.07277202606201
20719,157669,84.03254896402359
20720,157670,191.53055715560913
20721,157671,179.9823308289051
20722,157672,22.96369717270136
20723,157673,159.4644574522972
20724,157674,114.02363231778145
20725,157675,694.1426391601562
20726,157676,689.2030405402184
20727,157677,114.10242164134979
20728,157678,397.6145456954837
20729,157679,457.49856451153755
20730,157680,58.431950867176056
20731,157681,63.978793144226074
20732,157682,9.100095748901367
20733,157683,57.15109479427338
20734,157684,50.34166353940964
20735,157685,88.99196130037308
20736,157686,84.62880574166775
20737,157687,14.37635850906372
20738,157688,77.83021506667137
20739,157689,74.42796379327774
20740,157690,259.2577979564667
20741,157691,336.0704242438078
20742,157692,60.76160287857056
20743,157693,308.59938314557076
20744,157694,271.96762347221375
20745,157695,112.05677455663681
20746,157696,97.51746636629105
20747,157697,16.664010047912598
20748,157698,95.21563148498535
20749,157699,62.020877718925476
20750,157700,133.52055895328522
20751,157701,168.23227179050446
20752,157702,24.45861142873764
20753,157703,131.67131847143173
20754,157704,103.14270502328873
20755,157705,577.041589975357
20756,157706,532.4989523887634
20757,157707,97.30180558562279
20758,157708,480.58429700136185
20759,157709,419.47184041142464
20760,157710,73.52784210443497
20761,157711,74.77138522267342
20762,157712,9.204047590494156
20763,157713,50.0079090744257
20764,157714,52.88785803318024
20765,157715,113.64813566207886
20766,157716,110.22717832028866
20767,157717,17.483699560165405
20768,157718,54.84876846149564
20769,157719,79.92239551246166
20770,157720,416.16973769664764
20771,157721,424.6925030350685
20772,157722,64.4581949710846
20773,157723,397.9768023490906
20774,157724,277.44282495975494
20775,157725,23.97480520606041
20776,157726,22.794515669345856
20777,157727,3.228517711162567
20778,157728,20.395890295505524
20779,157729,16.46621322631836
20780,157730,37.96077860891819
20781,157731,36.88242210447788
20782,157732,5.444679826498032
20783,157733,31.772820249199867
20784,157734,27.53809255361557
20785,157735,152.02543985843658
20786,157736,146.7070006877184
20787,157737,19.877332016825676
20788,157738,115.7537277340889
20789,157739,75.00013130903244
20790,157740,116.96725690364838
20791,157741,110.2848140001297
20792,157742,18.814350694417953
20793,157743,93.49016737937927
20794,157744,76.42946606874466
20795,157745,168.00233054161072
20796,157746,141.60583832859993
20797,157747,28.879264891147614
20798,157748,132.00285696983337
20799,157749,131.88235673308372
20800,157750,636.9017944335938
20801,157751,621.5940833985806
20802,157752,111.08042502403259
20803,157753,471.67011900246143
20804,157754,485.52996891736984
20805,157755,43.78865873068571
20806,157756,53.04496908187866
20807,157757,9.780670642852783
20808,157758,55.695710927248
20809,157759,31.965289518237114
20810,157760,98.40288841724396
20811,157761,92.27245099842548
20812,157762,15.783637762069702
20813,157763,60.277019530534744
20814,157764,64.20005448162556
20815,157765,331.9463393688202
20816,157766,333.4692793637514
20817,157767,51.35104751586914
20818,157768,312.6866258084774
20819,157769,266.2627763748169
20820,157770,112.51016116142273
20821,157771,109.84772336483002
20822,157772,12.385864496231079
20823,157773,87.35956382751465
20824,157774,72.30328011512756
20825,157775,170.9853265285492
20826,157776,170.5349143743515
20827,157777,22.876503705978394
20828,157778,140.22341972589493
20829,157779,114.48124665021896
20830,157780,640.2648210525513
20831,157781,602.6202174425125
20832,157782,76.5688109099865
20833,157783,461.060172110796
20834,157784,332.42575293034315
20835,157785,76.3467943072319
20836,157786,74.09801732003689
20837,157787,11.31152492761612
20838,157788,62.08944308757782
20839,157789,35.250277142971754
20840,157790,121.43288040161133
20841,157791,115.40365958213806
20842,157792,17.346904754638672
20843,157793,101.34268522262573
20844,157794,65.03445026278496
20845,157795,555.1046199798584
20846,157796,424.85919374227524
20847,157797,54.29564619064331
20848,157798,319.0330842733383
20849,157799,296.4734871983528
20850,157800,26.808997184038162
20851,157801,22.702099308371544
20852,157802,3.429511994123459
20853,157803,19.950556963682175
20854,157804,17.15830308198929
20855,157805,37.8906484991312
20856,157806,34.94624611735344
20857,157807,6.0620337426662445
20858,157808,30.461734890937805
20859,157809,28.16958647966385
20860,157810,137.56771218776703
20861,157811,120.495943531394
20862,157812,21.205705732107162
20863,157813,83.26231890171766
20864,157814,99.70549273490906
20865,157815,93.50052633881569
20866,157816,110.7870345711708
20867,157817,17.32311074435711
20868,157818,113.84915924072266
20869,157819,68.72681087255478
20870,157820,112.14044499397278
20871,157821,200.56160128116608
20872,157822,27.787219405174255
20873,157823,168.15294873714447
20874,157824,136.14174754917622
20875,157825,707.1317138671875
20876,157826,587.8194759190083
20877,157827,112.17457550764084
20878,157828,565.6987794935703
20879,157829,471.32160115242004
20880,157830,56.77879624068737
20881,157831,66.13850784301758
20882,157832,9.575736999511719
20883,157833,57.709497809410095
20884,157834,46.1268130838871
20885,157835,105.07833361625671
20886,157836,86.1581851541996
20887,157837,8.03516748547554
20888,157838,96.49856185913086
20889,157839,64.72906655073166
20890,157840,283.27551251649857
20891,157841,358.1441695988178
20892,157842,54.49747061729431
20893,157843,307.6019226908684
20894,157844,280.2166049480438
20895,157845,110.3258427977562
20896,157846,111.61892545223236
20897,157847,11.394563436508179
20898,157848,64.01190662384033
20899,157849,73.41072952747345
20900,157850,144.02189990878105
20901,157851,170.5190281867981
20902,157852,21.97562238574028
20903,157853,146.28830260038376
20904,157854,117.60575604438782
20905,157855,651.1169219017029
20906,157856,597.1847766041756
20907,157857,97.74398025870323
20908,157858,455.4411138892174
20909,157859,375.7874989360571
20910,157860,65.96783259510994
20911,157861,73.5403845012188
20912,157862,7.692689474672079
20913,157863,61.452197432518005
20914,157864,46.942483842372894
20915,157865,144.24343824386597
20916,157866,126.84076628088951
20917,157867,17.70829701423645
20918,157868,102.99001055955887
20919,157869,80.63306392729282
20920,157870,465.06143164634705
20921,157871,403.6202321648598
20922,157872,64.62830257415771
20923,157873,324.700966835022
20924,157874,292.9475066661835
20925,157875,20.07338397204876
20926,157876,24.13872165977955
20927,157877,3.594755247235298
20928,157878,20.8024340569973
20929,157879,18.0042584836483
20930,157880,40.13259905576706
20931,157881,15.387408450245857
20932,157882,5.687533140182495
20933,157883,34.2969441562891
20934,157884,25.312788009643555
20935,157885,141.93339776992798
20936,157886,138.92250621318817
20937,157887,22.099191427230835
20938,157888,131.66557323932648
20939,157889,85.35087460279465
20940,157890,123.55847162008286
20941,157891,122.9965238571167
20942,157892,17.874312341213226
20943,157893,97.92387199401855
20944,157894,73.72091114521027
20945,157895,176.79539519548416
20946,157896,179.16296470165253
20947,157897,29.510313868522644
20948,157898,159.22377598285675
20949,157899,108.2779378220439
20950,157900,673.296630859375
20951,157901,594.6886905431747
20952,157902,104.9256300330162
20953,157903,559.739989772439
20954,157904,482.2903994321823
20955,157905,66.81197738647461
20956,157906,57.96649503707886
20957,157907,8.630308389663696
20958,157908,57.818438947200775
20959,157909,21.624411702156067
20960,157910,73.17517843842506
20961,157911,97.31459103524685
20962,157912,14.689528226852417
20963,157913,82.66112813353539
20964,157914,61.6648904979229
20965,157915,288.2925302386284
20966,157916,370.40803226828575
20967,157917,52.01207494735718
20968,157918,346.1185179054737
20969,157919,270.9620325565338
20970,157920,108.75829848647118
20971,157921,99.63555854558945
20972,157922,16.822657585144043
20973,157923,48.51524978876114
20974,157924,71.7609429359436
20975,157925,170.00562611222267
20976,157926,162.95172381401062
20977,157927,24.21816647052765
20978,157928,146.0092127919197
20979,157929,112.3140919804573
20980,157930,690.7051978111267
20981,157931,503.3011423200369
20982,157932,92.50286322832108
20983,157933,474.63533115386963
20984,157934,423.77187207341194
20985,157935,71.98941254615784
20986,157936,76.35632219910622
20987,157937,10.79370391368866
20988,157938,65.24089169502258
20989,157939,45.26400941610336
20990,157940,127.84682130813599
20991,157941,165.84584587812424
20992,157942,18.29337978363037
20993,157943,81.29910239577293
20994,157944,74.7124667018652
20995,157945,437.93113601207733
20996,157946,353.12066231667995
20997,157947,57.70081973075867
20998,157948,347.0470485687256
20999,157949,316.1292013525963
21000,157950,25.10924395918846
21001,157951,24.549358785152435
21002,157952,3.0766251534223557
21003,157953,20.343589633703232
21004,157954,18.30463272333145
21005,157955,38.490310460329056
21006,157956,23.81924238987267
21007,157957,6.164178729057312
21008,157958,31.485129415988922
21009,157959,27.578268468379974
21010,157960,166.76232433319092
21011,157961,118.90791387856007
21012,157962,21.27856954932213
21013,157963,90.8660853356123
21014,157964,87.79126673936844
21015,157965,92.69080227613449
21016,157966,124.10003596544266
21017,157967,18.045849531888962
21018,157968,92.90259671211243
21019,157969,77.25553148984909
21020,157970,177.22314703464508
21021,157971,161.74390396475792
21022,157972,29.219225019216537
21023,157973,170.2065418958664
21024,157974,127.50180211663246
21025,157975,631.2555236816406
21026,157976,360.40036076307297
21027,157977,95.07321095466614
21028,157978,544.7510540932417
21029,157979,503.8184970021248
21030,157980,70.53856873512268
21031,157981,55.41975116729736
21032,157982,6.32377564907074
21033,157983,56.51527777314186
21034,157984,42.590569883584976
21035,157985,107.0957760810852
21036,157986,67.56714438088238
21037,157987,11.667920708656311
21038,157988,78.38300335407257
21039,157989,76.04522225260735
21040,157990,388.2079688310623
21041,157991,320.2381827533245
21042,157992,56.45395851135254
21043,157993,319.0468679666519
21044,157994,274.60505056381226
21045,157995,103.02868983149529
21046,157996,101.28527802228928
21047,157997,14.974017143249512
21048,157998,89.01557970046997
21049,157999,76.65804100036621
21050,158000,165.91532546281815
21051,158001,163.85044753551483
21052,158002,25.321336150169373
21053,158003,159.2861688733101
21054,158004,117.93911772966385
21055,158005,667.4194712638855
21056,158006,607.9611785113811
21057,158007,101.7848430275917
21058,158008,501.7227798104286
21059,158009,404.8005890250206
21060,158010,40.50472724810243
21061,158011,75.91956424713135
21062,158012,10.904553353786469
21063,158013,61.92376759648323
21064,158014,48.811404287815094
21065,158015,122.63088083267212
21066,158016,125.69678750634193
21067,158017,17.72347331047058
21068,158018,60.50974080711603
21069,158019,72.83822593092918
21070,158020,373.89017713069916
21071,158021,391.3655773848295
21072,158022,78.87886536121368
21073,158023,361.83106756210327
21074,158024,306.6118495464325
21075,158025,27.13204914331436
21076,158026,29.57519406080246
21077,158027,2.270726453512907
21078,158028,24.257512480020523
21079,158029,17.55891326069832
21080,158030,28.073568776249886
21081,158031,36.66587829589844
21082,158032,5.13546422123909
21083,158033,31.709689408540726
21084,158034,27.820916295051575
21085,158035,111.27292919158936
21086,158036,138.5761155486107
21087,158037,21.76960079371929
21088,158038,125.35875406861305
21089,158039,82.98930874466896
21090,158040,123.59973776340485
21091,158041,111.29515635967255
21092,158042,17.438084974884987
21093,158043,99.69375932216644
21094,158044,78.24240112304688
21095,158045,171.67163807153702
21096,158046,161.48554383218288
21097,158047,26.873379930853844
21098,158048,159.76911878585815
21099,158049,118.99940353631973
21100,158050,475.93507385253906
21101,158051,602.3561167120934
21102,158052,107.37603056430817
21103,158053,545.3788457512856
21104,158054,447.01248237490654
21105,158055,68.39202579855919
21106,158056,64.0255823135376
21107,158057,9.40581226348877
21108,158058,54.12355749309063
21109,158059,47.57673370838165
21110,158060,94.78602087497711
21111,158061,101.94553211331367
21112,158062,14.950635194778442
21113,158063,81.72904017567635
21114,158064,68.89447729289532
21115,158065,171.10192549973726
21116,158066,307.49846924841404
21117,158067,52.21661186218262
21118,158068,283.76965837180614
21119,158069,244.46848618984222
21120,158070,110.33541598916054
21121,158071,106.01584982872009
21122,158072,18.95856475830078
21123,158073,88.76130819320679
21124,158074,75.34043198823929
21125,158075,168.31389811635017
21126,158076,156.96336990594864
21127,158077,23.75198346376419
21128,158078,127.99231714010239
21129,158079,120.55301606655121
21130,158080,665.6093130111694
21131,158081,640.1628845334053
21132,158082,96.0552368760109
21133,158083,565.9262139797211
21134,158084,428.0401450395584
21135,158085,74.13508319854736
21136,158086,74.19135484099388
21137,158087,10.93399640917778
21138,158088,72.26437830924988
21139,158089,67.8605055809021
21140,158090,121.81014204025269
21141,158091,95.17769804596901
21142,158092,17.206202507019043
21143,158093,87.96189600229263
21144,158094,91.75913465023041
21145,158095,458.73573553562164
21146,158096,473.1564681529999
21147,158097,52.115735709667206
21148,158098,356.9040176868439
21149,158099,275.69282680749893
21150,158100,25.905105620622635
21151,158101,25.282251298427582
21152,158102,3.4592098146677017
21153,158103,19.964076101779938
21154,158104,18.374936819076538
21155,158105,37.19658650457859
21156,158106,34.631640180945396
21157,158107,5.843059062957764
21158,158108,23.95784004032612
21159,158109,25.336114287376404
21160,158110,133.12744843959808
21161,158111,151.17221646010876
21162,158112,20.29669763147831
21163,158113,111.93535602092743
21164,158114,93.47563976049423
21165,158115,116.24149477481842
21166,158116,119.91242212057114
21167,158117,18.32964923977852
21168,158118,111.0938777923584
21169,158119,90.29281651973724
21170,158120,198.25102227926254
21171,158121,90.50183372199535
21172,158122,28.742617920041084
21173,158123,152.8707049190998
21174,158124,134.81214612722397
21175,158125,552.8785858154297
21176,158126,703.0329885482788
21177,158127,111.92921042442322
21178,158128,616.1198165118694
21179,158129,487.53461942076683
21180,158130,64.5804882645607
21181,158131,64.2922010421753
21182,158132,9.140647411346436
21183,158133,47.138773411512375
21184,158134,34.455025881528854
21185,158135,100.78892093896866
21186,158136,97.63363316655159
21187,158137,14.710256338119507
21188,158138,84.74364203214645
21189,158139,57.72276562452316
21190,158140,353.0372278690338
21191,158141,333.8723904341459
21192,158142,50.07997250556946
21193,158143,322.82021951675415
21194,158144,286.0241457223892
21195,158145,106.48613220453262
21196,158146,105.7468832731247
21197,158147,15.367315769195557
21198,158148,73.0893006324768
21199,158149,69.08061289787292
21200,158150,173.88054013252258
21201,158151,171.29710394144058
21202,158152,23.85435551404953
21203,158153,137.18490248918533
21204,158154,118.04060482978821
21205,158155,734.1336851119995
21206,158156,620.6750976443291
21207,158157,88.75521552562714
21208,158158,507.52951484918594
21209,158159,418.1261122226715
21210,158160,81.95832514762878
21211,158161,73.34494444727898
21212,158162,10.885294646024704
21213,158163,55.55985401570797
21214,158164,56.161335706710815
21215,158165,112.0864429473877
21216,158166,96.63530080020428
21217,158167,17.989466190338135
21218,158168,76.20531322062016
21219,158169,81.41475050151348
21220,158170,425.60683143138885
21221,158171,408.6810572594404
21222,158172,65.19600331783295
21223,158173,352.6589093208313
21224,158174,288.988286703825
21225,158175,25.23886752128601
21226,158176,22.433001548051834
21227,158177,2.1963077932596207
21228,158178,20.360080391168594
21229,158179,13.678158342838287
21230,158180,34.00132875144482
21231,158181,24.52807685919106
21232,158182,4.5406855046749115
21233,158183,29.93035437166691
21234,158184,25.487073481082916
21235,158185,140.17020773887634
21236,158186,130.64404544234276
21237,158187,21.899610340595245
21238,158188,93.1301832050085
21239,158189,97.42670780420303
21240,158190,113.44791108369827
21241,158191,123.06844300031662
21242,158192,19.56015393137932
21243,158193,108.27075290679932
21244,158194,63.03884316980839
21245,158195,171.58662873506546
21246,158196,184.24817019701004
21247,158197,27.349929362535477
21248,158198,155.16761761903763
21249,158199,135.19859074056149
21250,158200,660.1728515625
21251,158201,633.0406633913517
21252,158202,96.01281985640526
21253,158203,620.4862914979458
21254,158204,503.9305151104927
21255,158205,60.53240415453911
21256,158206,62.205820083618164
21257,158207,9.585484504699707
21258,158208,54.2543403506279
21259,158209,43.700381368398666
21260,158210,102.06241059303284
21261,158211,89.08537872135639
21262,158212,15.514400482177734
21263,158213,85.13765943050385
21264,158214,67.78979460895061
21265,158215,426.55897557735443
21266,158216,319.09118434786797
21267,158217,53.596367597579956
21268,158218,318.73065307736397
21269,158219,263.82445776462555
21270,158220,89.61958852410316
21271,158221,107.18250077962875
21272,158222,12.732508897781372
21273,158223,87.91305780410767
21274,158224,72.86771768331528
21275,158225,172.7249380350113
21276,158226,160.99375718832016
21277,158227,24.394781172275543
21278,158228,143.13829278945923
21279,158229,107.99129819869995
21280,158230,501.32912611961365
21281,158231,615.6240586340427
21282,158232,78.27323731780052
21283,158233,533.7393015623093
21284,158234,438.27559500932693
21285,158235,74.08093625307083
21286,158236,76.5237680375576
21287,158237,11.686627388000488
21288,158238,45.114333391189575
21289,158239,61.28096854686737
21290,158240,122.68796968460083
21291,158241,122.8486455976963
21292,158242,12.177728116512299
21293,158243,88.08422257006168
21294,158244,90.12220466136932
21295,158245,473.2951821088791
21296,158246,441.7193664908409
21297,158247,39.02007418870926
21298,158248,363.5025951862335
21299,158249,274.4766371846199
21300,158250,23.556530117988586
21301,158251,24.336627200245857
21302,158252,3.5374322831630707
21303,158253,19.16422528028488
21304,158254,16.75398537516594
21305,158255,40.90366208553314
21306,158256,38.157931327819824
21307,158257,6.308291047811508
21308,158258,13.668618194758892
21309,158259,22.301052629947662
21310,158260,121.81400883197784
21311,158261,130.51305055618286
21312,158262,20.554428413510323
21313,158263,118.4949594438076
21314,158264,106.35356003046036
21315,158265,102.86792230606079
21316,158266,123.92613673210144
21317,158267,18.184427738189697
21318,158268,98.81218671798706
21319,158269,84.8577054142952
21320,158270,249.32357895374298
21321,158271,190.13508450984955
21322,158272,27.89785961806774
21323,158273,144.04721400141716
21324,158274,134.6353719085455
21325,158275,591.1627197265625
